er,ks2,ks3,ks4,ks_fp,of,qmax,tm,caserne_pompiers,centre_sully,domaine_epinoy,gare_sully,parc_chateau
0.292432565218303,19.7789823977277,29.9777523107827,32.3302771456633,19.7450364596827,0.17971242987914,7455.04251814354,406400.105090509,0.0011016978730450698,0.000989815941749018,7.6844504871462,0.0010508759358207,0.0009874836698049471
0.795024217710132,26.5870588529995,35.7115208138572,29.6108962023957,17.5027473154711,0.0831855237251148,22859.6585734538,89983.7152171433,0.41414490487396,0.000989815941749018,9.43869847573779,0.00102095206392599,0.0009874836698049471
0.123206178049324,25.2187014340004,41.1652888319269,36.3092280244641,8.18110267132171,-0.12676010850044,16371.1036007246,607279.690951113,0.276627490937018,0.000989815941749018,9.09729837140758,0.0010200974617287,0.0009874836698049471
0.358675577286398,24.4745249746041,34.5283656121884,24.6554654565593,5.11452982444898,-0.0332925272352994,15317.593288647,157506.651933248,0.38916439547054105,0.000989815941749018,9.52279710441545,0.00101080952458955,0.0009874836698049471
0.94289877407765,28.1343399530789,31.8650943610631,18.2571522392519,13.2509247199201,0.0797513805897906,19607.6668952452,565277.365653516,0.524863075614349,0.000989815941749018,9.70939551321703,0.00103518688579765,0.0009874836698049471
0.78652763008303,32.5193025039183,40.9301844753744,23.4584161616163,9.05265927679488,-0.0905029402881861,15286.5115342555,265633.913620605,0.37286989079290206,0.000989815941749018,9.54501716240311,0.0010159845763770198,0.0009874836698049471
0.00864623626414686,23.5459201587737,31.9128578716423,24.266030551889,6.30185510588926,0.155918953827303,5935.42341492884,670812.08905731,0.00103257487318493,0.000989815941749018,8.27696860327122,0.00101645334324713,0.0009874836698049471
0.661036752778571,23.5264355228515,38.0116137295682,35.9074781637639,19.0267610174115,0.0382872096679173,24833.6021441258,325393.74033348,0.38418989653523794,0.000989815941749018,9.32279685401331,0.00104141490017821,0.0009874836698049471
0.495129002646776,29.3457661484135,34.6708168304944,30.7754265211942,15.3855989600706,0.163162014621776,12063.0065964041,223858.990201999,0.00105200118333596,0.000989815941749018,8.824620471372311,0.00102611153540201,0.0009874836698049471
0.00941273528779857,33.3466658968432,35.4921822029958,21.7435995045863,9.15939989836072,0.0801909176886082,12338.2879442428,319999.402357527,0.316230703460482,0.000989815941749018,9.426125596563761,0.0010171950809774,0.0009874836698049471
0.818258779724361,33.5992100160429,38.2517799059348,37.961518556783,18.7431559178187,0.0772705612996593,19935.6078085699,498690.275270082,0.35273229310892895,0.000989815941749018,9.279159075303971,0.0010534723033415198,0.0009874836698049471
0.558810148009565,31.3305684744474,32.8403691368503,26.0588321794476,12.3829498848517,0.188953845312446,14973.8150575915,605581.611884817,0.294662938775698,0.000989815941749018,9.351536816354859,0.0010332699552901801,0.0009874836698049471
0.677929727571085,24.9310039503174,33.2448362892214,23.2737518277485,5.02664274258423,-0.101125841350202,9808.14312382974,327737.10144759,0.121441621476202,0.000989815941749018,9.19372965038809,0.00101184468910518,0.0009874836698049471
0.24791904558544,37.3008684047172,40.3157600753335,36.4627021602355,7.74990199162741,-0.150847691796534,14404.5589026925,501367.184130836,0.23702747859030301,0.000989815941749018,9.19570544103059,0.00101751582271792,0.0009874836698049471
0.143415108114714,35.4901141527621,28.6221260880074,21.997631113911,6.41588504026877,-0.0836839495217427,10968.8177148183,200458.108358509,0.288509682295222,0.000989815941749018,9.40326999795822,0.0010119997925137,0.0009874836698049471
0.136364441078389,32.6188939614734,45.57526254809,26.1472475715075,5.64714389608125,-0.194175505137723,9838.48272262886,507561.272643433,0.0663914741999083,0.000989815941749018,9.170347523219661,0.00101371889524008,0.0009874836698049471
0.324184759564698,34.3973860861687,30.4038750411943,27.8169246147992,18.7558594972268,0.00763366739861665,9131.3910601656,362242.470450892,0.00108649562466797,0.000989815941749018,8.64478670173677,0.00104321445360958,0.0009874836698049471
0.268013817269821,25.7685473319609,39.7698600454628,36.8878280060552,10.4893228207272,0.177906227035448,13994.3245185297,206171.426985164,0.17251022840627997,0.000989815941749018,8.87326538459048,0.0010168361455464,0.0009874836698049471
0.465337671578163,24.4225369726494,34.0838815205032,30.2923395737167,17.7045437543502,0.16053110908065,5349.75676213065,156097.338656314,0.00105240525073835,0.000989815941749018,7.15036033275414,0.00102630296424607,0.0009874836698049471
0.946862057219725,35.0380673251394,28.6853921443084,29.1132697394071,18.1906972420483,-0.113486884134263,6381.57892900566,693982.382996542,0.0011267486807110699,0.000989815941749018,7.851582888896179,0.00106399441723921,0.0009874836698049471
0.213173342630733,37.550203258968,30.990001630187,24.491191189508,5.33637247240636,-0.0159347611675039,8069.93103111489,574917.347066177,0.0448326133200636,0.000989815941749018,9.06505044263176,0.0010137389348914,0.0009874836698049471
0.19482494656858,32.7750118682953,39.0635251263622,19.6376356266998,12.4029227103991,-0.060312627706211,13562.76157468,567904.741132428,0.34329349389826397,0.000989815941749018,9.50448257368686,0.0010321391760233802,0.0009874836698049471
0.744431459658779,28.1440215030871,27.3621620746097,21.5009821953019,9.45594063440571,0.1984205202315,17753.2822316391,861023.510758151,0.439226014250701,0.000989815941749018,9.60116393621153,0.0010286395136512,0.0009874836698049471
0.0607986024899874,34.3227520092065,37.9612818538677,21.4073931449605,7.15757172765327,0.00969243474192918,5987.56866085716,212634.411573111,0.00102543388110972,0.000989815941749018,8.65606137716818,0.00101286352129312,0.0009874836698049471
0.416238150513498,18.7600676556258,46.0639897857606,22.3251317034662,17.4256581184187,-0.156059232109599,10828.5323964306,262440.747156076,0.0047191877792079,0.000989815941749018,8.80518080721502,0.0010330128631439199,0.0009874836698049471
0.816818099187454,33.8293262410909,41.8385506170057,27.7000696745748,10.7933266263828,-0.0976867095019668,23411.4012405248,654785.797830313,0.467038893451222,0.000989815941749018,9.63326113183788,0.00102913894564481,0.0009874836698049471
0.0994561167559586,28.7403571925266,41.5245880590612,25.554167388035,14.3475561110454,0.0509685296098702,19672.8139060205,260176.254105853,0.46315809332469604,0.000989815941749018,9.50270564306932,0.00102566132168379,0.0009874836698049471
0.964742497220635,19.3310371377226,32.8743020890513,23.0711112696864,15.6328603754309,-0.169117856646236,12652.1287320573,178866.168678238,0.0698659300654605,0.000989815941749018,8.99628042550315,0.0010236740581727301,0.0009874836698049471
0.676978194955038,35.783603106644,42.1106542238733,28.2944285378186,6.82178160058102,-0.0226963190469891,7555.47543811519,856641.609029677,0.0010388455782020301,0.000989815941749018,8.63642801417889,0.00101958873640136,0.0009874836698049471
0.938852969379397,27.6582924308535,28.3825078424998,28.994785130946,11.7316438033211,0.083524840408098,12904.6024176907,539369.702114423,0.19091184444852397,0.000989815941749018,9.06694979589935,0.00102874985940837,0.0009874836698049471
0.835665194305358,31.2719966164324,28.9568689620541,21.2743363208091,10.9701935297239,-0.183688576505706,5536.97577137547,609335.847033057,0.00105644788296792,0.000989815941749018,8.333480721580019,0.001028329207614,0.0009874836698049471
0.255928591795731,20.437116953698,46.2201589375874,34.8117455087416,14.4822267589963,-0.0597369111251086,8454.07908091787,540957.773008731,0.00107657114549413,0.000989815941749018,7.81444424567274,0.00103829444705144,0.0009874836698049471
0.327664264178369,19.6109508321155,38.1863078260748,35.3416157820262,16.5919137573557,-0.158250156207848,12313.1547685033,523686.942834109,0.0524229533084372,0.000989815941749018,8.26233885767259,0.00104562875357767,0.0009874836698049471
0.489665019341977,31.4137659559585,29.8833641936444,33.5659255446075,17.361386525447,-0.0147045584001579,10090.1366926953,491803.706359461,0.0010953748261495302,0.000989815941749018,8.46185722815108,0.0010476902413054901,0.0009874836698049471
0.996879191194195,21.8261998579698,44.10870411037,22.3013741050707,6.06554923339048,-0.154614378194232,10259.133734901,330703.661645468,0.148749663960515,0.000989815941749018,9.229101336026961,0.00101297694279857,0.0009874836698049471
0.162790814012522,32.4524036692455,29.1745718199061,23.3095620859973,17.5912119346287,-0.15165899998676,11495.0367604075,641749.483018479,0.0246845611297501,0.000989815941749018,9.089986125753141,0.0010575385266469901,0.0009874836698049471
0.107042141340906,31.0983493763674,40.8008678268269,27.2946076249378,6.69412324079196,0.184673408005666,23612.7776070484,479510.755213351,0.863957918653366,0.000989815941749018,10.099950526008099,0.00101544710373491,0.00860368580565641
0.98870840496826,22.9837656083144,37.0573575606756,36.8029040196817,16.5218876569252,-0.0800211939661764,17987.1138095562,451024.101157527,0.217780170582808,0.000989815941749018,9.10115487954698,0.0010412592783179,0.0009874836698049471
0.442739717205754,31.649289172166,40.0213679367071,36.662603062517,5.05256417550379,-0.08636790242102,24016.5505543402,563111.92200165,1.0833307270597499,0.000989815941749018,10.3808311638251,0.0010134284577592901,0.007767009066425209
0.803114365910878,18.0842862433149,29.7724538011616,24.9905803703424,14.0385506912915,0.15970585444849,14381.9947137288,146724.575088456,0.22728988443271303,0.000989815941749018,9.0714954199702,0.00101934671038591,0.0009874836698049471
0.0222690873814281,28.7265289002424,28.7412848614808,27.9629450649815,19.8771301088925,-0.104309488180559,22790.0149274739,706495.171946137,0.5501666836642289,0.000989815941749018,9.48194128319785,0.0010746346794836099,0.0009874836698049471
0.221432588627096,34.8914315698249,40.4544487983966,28.6228229572345,10.4397858737479,-0.102134674539324,11545.8467564997,421075.22458568,0.0379767631099687,0.000989815941749018,9.10347593978707,0.00102218366318221,0.0009874836698049471
0.40182273116475,20.4146805471927,39.2426500106277,25.6190074882936,5.15754878311302,0.0100084742149338,23299.4779354054,456477.918104285,1.24828080434122,0.000989815941749018,10.5563110591844,0.0010127306761499,0.009919591843905621
0.7900183315787,26.3375051582279,27.6176232285844,34.9109877523873,16.3525446037587,-0.0197925768841989,8015.4618135849,632640.583160629,0.00110102563688469,0.000989815941749018,7.9368602971130295,0.0010505662190164,0.0009874836698049471
0.219221872801427,37.4128847686853,34.0162448659865,20.3002878578287,12.4387355051795,-0.140827550592367,11193.837787413,741891.036026227,0.16991477308316902,0.000989815941749018,9.35441808938819,0.00103825635750242,0.0009874836698049471
0.944923422351014,33.6582556139631,44.0907169307256,34.1483017324656,19.6170418026275,-0.0414361673041247,24521.1424225438,738918.648594779,0.44148640476411105,0.000989815941749018,9.47210429324527,0.00107442222939443,0.0009874836698049471
0.173506333559286,30.2825063531427,29.238119972148,23.0191960041411,5.63377964904415,0.0426389331030659,24423.3185622664,109920.353948998,1.3895143727836101,0.000989815941749018,10.755685132816,0.0402240731478959,0.00576410714345473
0.478245784620522,27.9126909146085,34.8860902146297,22.4466456411965,17.8182957465423,0.0463181300827302,14724.2651838386,480014.507619052,0.24732864127814602,0.000989815941749018,9.3064651121124,0.00104840736643247,0.0009874836698049471
0.739887909987709,22.6517052933108,29.6339552947693,36.5070012270333,5.74545300720492,0.0945722067920491,17817.412787125,477920.101110001,0.3835562790917221,0.000989815941749018,9.23111887213409,0.00101373096247831,0.0009874836698049471
0.491213340627961,20.7399220731389,38.9189516629884,30.7260998286307,18.8994897697715,-0.038737562332768,7741.4329079967,753614.718929118,0.00114030338235644,0.000989815941749018,7.9021397698272695,0.00107147705525536,0.0009874836698049471
0.861156795247691,36.2326102226833,37.4972321974533,25.2626436365768,14.3072695266921,-0.193004981181212,5465.62420598837,554116.047839554,0.00107682881934362,0.000989815941749018,7.71651797028039,0.0010384236493125802,0.0009874836698049471
0.579450883273035,27.4685585255874,34.7536841385579,18.3726007060986,8.27032363292994,0.0162696846986189,10852.7119160746,635868.042073975,0.249662575190159,0.000989815941749018,9.43461797603555,0.00102089172616671,0.0009874836698049471
0.408362954997458,31.5868648374407,37.5374116742099,27.7994624898629,6.48227235127008,-0.00738471126910301,7310.93338535307,442151.2244651,0.00102880029002575,0.000989815941749018,8.57995522011225,0.00101455860473656,0.0009874836698049471
0.81297576710186,34.5179184272792,27.4622452297108,35.7991142534651,18.7270527610241,-0.0171592588971369,8702.20970368246,177832.363168815,0.00105912526116653,0.000989815941749018,8.135504622572041,0.00102962485212702,0.0009874836698049471
0.223173178662546,35.3602809166955,38.8304888355173,27.1386746339779,18.7757318925008,-0.0954924705249257,18217.0699670496,669001.84711991,0.397974369418072,0.000989815941749018,9.43506212446165,0.00106475894063893,0.0009874836698049471
0.297985971743939,18.149671102115,46.2859385405201,28.5063940910948,9.57352734501474,0.107244128865283,11046.0996401012,862334.009085546,0.111253633403151,0.000989815941749018,8.646908059413901,0.00102910224593496,0.0009874836698049471
0.490700166546972,22.0836678822478,32.2739334965823,26.8952359830681,13.3370877483569,-0.0734397249407135,22205.7630272009,821256.378129932,0.393895534669524,0.000989815941749018,9.42621945350827,0.0010449515742882,0.0009874836698049471
0.316962495974498,34.3629127050703,37.3514848283259,26.8608604331035,16.2533006127027,-0.0858099868663587,5099.95771261072,495298.5236568,0.0010865897662074,0.000989815941749018,7.2997628056375,0.0010432809439369802,0.0009874836698049471
0.0485423249627929,20.3768672629725,27.9385317120515,32.8086256899545,18.1738994004531,0.000546096360031501,10700.9502754766,609777.460855101,0.00111573507684143,0.000989815941749018,8.11699310986444,0.00105814091118407,0.0009874836698049471
0.806499316258356,25.6019327542419,31.7054437427456,24.1720774962194,6.48758652918506,-0.176382099200506,17103.3028947762,492607.314344524,0.4017323410956579,0.000989815941749018,9.560492213161009,0.0010151009488950599,0.0009874836698049471
0.748620646763127,28.3118916700967,34.8772931368835,31.7711498204945,19.7608707657282,-0.149208546932135,4728.06354885316,159432.695548569,0.00106045130050279,0.000989815941749018,6.6336150080732095,0.00103027535760508,0.0009874836698049471
0.484477669189917,28.0891186795058,40.9883710532356,26.646390467938,9.86194127704599,0.122726221485995,14686.9750157855,385535.100710452,0.257143511204228,0.000989815941749018,9.333187456296411,0.00102003379085137,0.0009874836698049471
